Lambda,Epoch,Cls_Loss,Transfer_Loss,Total_Loss,Accuracy
0.8,53,0.845791174719731,0.10777257879575093,0.9320092362662157,"tensor(0.7208, device='cuda:0', dtype=torch.float64)"
0.8,54,0.8637520670890808,0.1075300673643748,0.9497761155168215,"tensor(0.7132, device='cuda:0', dtype=torch.float64)"
0.9,0,3.4265075425306954,0.16395029922326407,3.5740628242492676,"tensor(0.0491, device='cuda:0', dtype=torch.float64)"
0.9,1,3.3954385221004486,0.1628952920436859,3.5420443018277488,"tensor(0.1057, device='cuda:0', dtype=torch.float64)"
0.9,2,3.358807315429052,0.16474553445974985,3.507078309853872,"tensor(0.0994, device='cuda:0', dtype=torch.float64)"
0.9,3,3.319089184204737,0.16349721948305765,3.4662366807460785,"tensor(0.1799, device='cuda:0', dtype=torch.float64)"
0.9,4,3.2730646332105002,0.1630635211865107,3.419821788867315,"tensor(0.3333, device='cuda:0', dtype=torch.float64)"
0.9,5,3.230272283156713,0.16357943415641785,3.3774937987327576,"tensor(0.3899, device='cuda:0', dtype=torch.float64)"
0.9,6,3.1907585064570108,0.1634980489810308,3.3379067381223044,"tensor(0.3736, device='cuda:0', dtype=torch.float64)"
0.9,7,3.1101165413856506,0.16301406423250833,3.2568292121092477,"tensor(0.4516, device='cuda:0', dtype=torch.float64)"
0.9,8,3.046994775533676,0.16206489006678262,3.19285316268603,"tensor(0.5409, device='cuda:0', dtype=torch.float64)"
0.9,9,2.9800231655438743,0.16490177810192108,3.1284347474575043,"tensor(0.5195, device='cuda:0', dtype=torch.float64)"
0.9,10,2.8728720347086587,0.16265709698200226,3.019263416528702,"tensor(0.5358, device='cuda:0', dtype=torch.float64)"
0.9,11,2.746972401936849,0.163293719291687,2.8939367632071176,"tensor(0.5522, device='cuda:0', dtype=torch.float64)"
0.9,12,2.621646215518316,0.1629405419031779,2.7682926654815674,"tensor(0.5950, device='cuda:0', dtype=torch.float64)"
0.9,13,2.496022711197535,0.16343270242214203,2.643112142880758,"tensor(0.5849, device='cuda:0', dtype=torch.float64)"
0.9,14,2.3733216921488443,0.16239250699679056,2.5194749335447946,"tensor(0.5711, device='cuda:0', dtype=torch.float64)"
0.9,15,2.2862380345662436,0.1653481920560201,2.4350514014561973,"tensor(0.5912, device='cuda:0', dtype=torch.float64)"
0.9,16,2.1198822210232415,0.16360480089982352,2.2671265403429666,"tensor(0.6201, device='cuda:0', dtype=torch.float64)"
0.9,17,2.0666900972525277,0.16286996006965637,2.2132730732361474,"tensor(0.6314, device='cuda:0', dtype=torch.float64)"
0.9,18,1.881287048260371,0.1635106603304545,2.0284466544787088,"tensor(0.6365, device='cuda:0', dtype=torch.float64)"
0.9,19,1.8598418633143108,0.1629693458477656,2.0065142810344696,"tensor(0.6352, device='cuda:0', dtype=torch.float64)"
0.9,20,1.7383595059315364,0.16278642416000366,1.8848672757546108,"tensor(0.6642, device='cuda:0', dtype=torch.float64)"
0.9,21,1.6505123972892761,0.16340669492880502,1.7975784341494243,"tensor(0.6503, device='cuda:0', dtype=torch.float64)"
0.9,22,1.5638745824495952,0.16231555243333182,1.7099585781494777,"tensor(0.6553, device='cuda:0', dtype=torch.float64)"
0.9,23,1.4413494219382603,0.1609849880139033,1.586235910654068,"tensor(0.6830, device='cuda:0', dtype=torch.float64)"
0.9,24,1.4871019124984741,0.16065034766991934,1.6316872239112854,"tensor(0.6667, device='cuda:0', dtype=torch.float64)"
0.9,25,1.4630166739225388,0.15932044386863708,1.6064050793647766,"tensor(0.6931, device='cuda:0', dtype=torch.float64)"
0.9,26,1.3568610151608784,0.1572947402795156,1.498426303267479,"tensor(0.7044, device='cuda:0', dtype=torch.float64)"
0.9,27,1.3530957301457722,0.15604557593663534,1.4935367455085118,"tensor(0.6868, device='cuda:0', dtype=torch.float64)"
0.9,28,1.2812108173966408,0.15433423717816672,1.42011163632075,"tensor(0.7019, device='cuda:0', dtype=torch.float64)"
0.9,29,1.2126464645067851,0.15179543693860373,1.3492623468240101,"tensor(0.6780, device='cuda:0', dtype=torch.float64)"
0.9,30,1.2107809086640675,0.1493417719999949,1.345188503464063,"tensor(0.6893, device='cuda:0', dtype=torch.float64)"
0.9,31,1.1579607675472896,0.14857335885365805,1.291676787038644,"tensor(0.6855, device='cuda:0', dtype=torch.float64)"
0.9,32,1.236674964427948,0.14562705159187317,1.367739314834277,"tensor(0.6704, device='cuda:0', dtype=torch.float64)"
0.9,33,1.2279780233899753,0.14138040939966837,1.3552203873793285,"tensor(0.6981, device='cuda:0', dtype=torch.float64)"
0.9,34,1.1606162413954735,0.13893369833628336,1.285656566421191,"tensor(0.7069, device='cuda:0', dtype=torch.float64)"
0.9,35,1.0710073461135228,0.13595548272132874,1.193367285033067,"tensor(0.6792, device='cuda:0', dtype=torch.float64)"
0.9,36,1.0401049330830574,0.13467098275820413,1.1613088125983875,"tensor(0.7170, device='cuda:0', dtype=torch.float64)"
0.9,37,1.0347719267010689,0.1310997207959493,1.1527616704503696,"tensor(0.6868, device='cuda:0', dtype=torch.float64)"
0.9,38,1.0136503676573436,0.12877419590950012,1.1295471514264743,"tensor(0.6830, device='cuda:0', dtype=torch.float64)"
0.9,39,1.0013697122534115,0.12701732913653055,1.1156853114565213,"tensor(0.7057, device='cuda:0', dtype=torch.float64)"
0.9,40,1.0118395040432613,0.1244179904460907,1.1238156879941623,"tensor(0.6943, device='cuda:0', dtype=torch.float64)"
0.9,41,0.943704237540563,0.12425788243611653,1.0555363222956657,"tensor(0.7283, device='cuda:0', dtype=torch.float64)"
0.9,42,0.9859395499030749,0.12227412064870198,1.0959862569967906,"tensor(0.7057, device='cuda:0', dtype=torch.float64)"
0.9,43,0.9794332757592201,0.12159476677576701,1.0888685658574104,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.9,44,0.8947057376305262,0.11771838863690694,1.0006522834300995,"tensor(0.7069, device='cuda:0', dtype=torch.float64)"
0.9,45,0.9480276306470236,0.11919747789700826,1.0553053642312686,"tensor(0.7384, device='cuda:0', dtype=torch.float64)"
0.9,46,0.9793538823723793,0.11753091216087341,1.0851317023237546,"tensor(0.7082, device='cuda:0', dtype=torch.float64)"
0.9,47,0.9564937502145767,0.11506716410319011,1.0600542003909748,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.9,48,0.8674529666701952,0.11421120166778564,0.97024305164814,"tensor(0.7258, device='cuda:0', dtype=torch.float64)"
0.9,49,0.9314767718315125,0.1118151346842448,1.0321103955308597,"tensor(0.7119, device='cuda:0', dtype=torch.float64)"
0.9,50,0.9699740906556448,0.11365396777788798,1.0722626596689224,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.9,51,0.7833918146789074,0.11001358429590861,0.8824040268858274,"tensor(0.7019, device='cuda:0', dtype=torch.float64)"
0.9,52,0.822275310754776,0.1121235191822052,0.9231864735484123,"tensor(0.7384, device='cuda:0', dtype=torch.float64)"
0.9,53,0.8342369620998701,0.11098252733548482,0.9341212386886278,"tensor(0.7346, device='cuda:0', dtype=torch.float64)"
0.9,54,0.8072850356499354,0.11174846688906352,0.9078586474061012,"tensor(0.7245, device='cuda:0', dtype=torch.float64)"
0.9,55,0.7983413015802702,0.10875521103541057,0.896220992008845,"tensor(0.7145, device='cuda:0', dtype=torch.float64)"
0.9,56,0.7877746919790903,0.10667889316876729,0.8837856886287531,"tensor(0.7358, device='cuda:0', dtype=torch.float64)"
0.9,57,0.771616113682588,0.1075631578763326,0.8684229552745819,"tensor(0.7208, device='cuda:0', dtype=torch.float64)"
0.9,58,0.7902057555814584,0.10759694377581279,0.8870429992675781,"tensor(0.7094, device='cuda:0', dtype=torch.float64)"
0.9,59,0.7334687573214372,0.10619985063870747,0.829048614948988,"tensor(0.7208, device='cuda:0', dtype=torch.float64)"
0.9,60,0.7849926290412744,0.10600681106249492,0.8803987577557564,"tensor(0.7333, device='cuda:0', dtype=torch.float64)"
0.9,61,0.8177937815586726,0.10492131114006042,0.9122229516506195,"tensor(0.6956, device='cuda:0', dtype=torch.float64)"
0.9,62,0.7571353688836098,0.10487263401349385,0.8515207320451736,"tensor(0.7270, device='cuda:0', dtype=torch.float64)"
0.9,63,0.7360644501944383,0.10361854235331218,0.8293211261431376,"tensor(0.7182, device='cuda:0', dtype=torch.float64)"
0.9,64,0.7731692890326182,0.10356846451759338,0.8663809075951576,"tensor(0.7082, device='cuda:0', dtype=torch.float64)"
0.9,65,0.7452179950972398,0.10258990526199341,0.8375489066044489,"tensor(0.7321, device='cuda:0', dtype=torch.float64)"
