Lambda,Epoch,Cls_Loss,Transfer_Loss,Total_Loss,Accuracy
0.4,65,1.0118531545003255,0.16003159681955972,1.0758657972017924,"tensor(0.7088, device='cuda:0', dtype=torch.float64)"
0.4,66,0.959102471669515,0.1594513972600301,1.0228830337524415,"tensor(0.7028, device='cuda:0', dtype=torch.float64)"
0.4,67,0.9947463154792786,0.1605607509613037,1.058970614274343,"tensor(0.6908, device='cuda:0', dtype=torch.float64)"
0.4,68,0.9941846132278442,0.1600851615269979,1.0582186818122863,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.4,69,0.8892255147298177,0.158572252591451,0.9526544054349263,"tensor(0.7149, device='cuda:0', dtype=torch.float64)"
0.4,70,0.9049950957298278,0.15892574787139893,0.9685654004414876,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.4,71,1.0161298314730327,0.15863962173461915,1.0795856793721517,"tensor(0.7229, device='cuda:0', dtype=torch.float64)"
0.4,72,0.9605297009150188,0.15980778535207113,1.024452805519104,"tensor(0.7189, device='cuda:0', dtype=torch.float64)"
0.4,73,0.9051120758056641,0.15825905005137125,0.9684156854947408,"tensor(0.7108, device='cuda:0', dtype=torch.float64)"
0.4,74,0.9695851484934489,0.160086727142334,1.0336198409398396,"tensor(0.7129, device='cuda:0', dtype=torch.float64)"
0.4,75,0.8991556525230407,0.15854281584421795,0.9625727891921997,"tensor(0.7229, device='cuda:0', dtype=torch.float64)"
0.4,76,0.8816630323727925,0.15870853265126547,0.9451464335123698,"tensor(0.7309, device='cuda:0', dtype=torch.float64)"
0.4,77,0.8375887989997863,0.15830036799112956,0.9009089509646098,"tensor(0.7229, device='cuda:0', dtype=torch.float64)"
0.4,78,1.0411553144454957,0.15731276671091715,1.1040804227193197,"tensor(0.7169, device='cuda:0', dtype=torch.float64)"
0.4,79,0.846566911538442,0.15745364824930827,0.9095483660697937,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.4,80,0.8424476305643718,0.1562472422917684,0.904946521917979,"tensor(0.7490, device='cuda:0', dtype=torch.float64)"
0.4,81,0.8818563461303711,0.15646759668986002,0.9444433927536011,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.4,82,0.8409353196620941,0.15792377789815268,0.9041048268477122,"tensor(0.7108, device='cuda:0', dtype=torch.float64)"
0.4,83,0.8535884499549866,0.15709479649861655,0.9164263645807902,"tensor(0.7189, device='cuda:0', dtype=torch.float64)"
0.4,84,0.9235661109288533,0.15750219027201334,0.9865669926007589,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.4,85,0.788945198059082,0.15656755765279134,0.8515722235043843,"tensor(0.7249, device='cuda:0', dtype=torch.float64)"
0.4,86,0.9110286235809326,0.1551241397857666,0.9730782787005107,"tensor(0.7349, device='cuda:0', dtype=torch.float64)"
0.4,87,0.8369259476661682,0.15583723386128742,0.8992608428001404,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.4,88,0.9153316736221313,0.15255762736002604,0.9763547301292419,"tensor(0.7088, device='cuda:0', dtype=torch.float64)"
0.4,89,0.7751384854316712,0.1547903060913086,0.8370546102523804,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
0.4,90,0.7815885047117869,0.15374072392781576,0.8430847962697346,"tensor(0.7229, device='cuda:0', dtype=torch.float64)"
0.4,91,0.880495301882426,0.15369437535603842,0.9419730583826701,"tensor(0.7430, device='cuda:0', dtype=torch.float64)"
0.4,92,0.8338068842887878,0.15287747383117675,0.8949578801790873,"tensor(0.7269, device='cuda:0', dtype=torch.float64)"
0.4,93,0.7842286427815756,0.15255087216695148,0.8452489852905274,"tensor(0.7349, device='cuda:0', dtype=torch.float64)"
0.4,94,0.7215154767036438,0.15049290657043457,0.7817126393318177,"tensor(0.7369, device='cuda:0', dtype=torch.float64)"
0.4,95,0.8243001858393352,0.15024075508117676,0.884396489461263,"tensor(0.7410, device='cuda:0', dtype=torch.float64)"
0.4,96,0.8357185443242391,0.1506233851114909,0.8959679007530212,"tensor(0.7470, device='cuda:0', dtype=torch.float64)"
0.4,97,0.732987908522288,0.14866126378377278,0.7924524227778117,"tensor(0.7349, device='cuda:0', dtype=torch.float64)"
0.4,98,0.7987880349159241,0.15052796999613444,0.8589992205301921,"tensor(0.7349, device='cuda:0', dtype=torch.float64)"
0.4,99,0.7769426782925923,0.15007963180541992,0.8369745294253031,"tensor(0.7289, device='cuda:0', dtype=torch.float64)"
